DateTime,Unnamed: 0,Tair,Rg,NEE_F,NEE_F_QC,GPP,VPD,P,LE_F,RECO,SWC10cm,SWC20cm,SWC50cm,SWC_3,Missing,Time (s),cos day,sin day,cos year,sin year,filled_SWC_3
2017-10-28,67031.5,17.0619375,131.26889583333335,-0.5697572916666668,1.0208333333333333,5.150358747916667,10.565520833333332,0.0,26.4836692025,4.273421458333334,3.6950000000000003,1.9580624999999998,3.0301041666666664,3.3865,0.0,89120700.0,-8.564908042056155e-15,5.678328178030748e-16,0.4595678184873533,-0.8881287840721096,3.3865
2017-10-29,67079.5,15.605708333333332,34.71902083333333,2.0959751458333336,1.0,2.076314464583333,7.610708333333334,0.012062499999999999,4.45735801125,3.8943695833333334,3.0867083333333336,1.8033541666666668,2.993,3.312791666666667,0.0,89207100.0,3.2497153116632185e-15,-8.118505867571457e-16,0.474787405628383,-0.880086493671672,3.312791666666667
2017-10-30,67127.5,16.75135416666667,132.1013125,-0.7439845625000002,1.0,4.9197909270833335,9.816333333333334,0.0021874999999999998,22.783559713958336,3.898963333333333,3.285697916666667,1.8197291666666666,2.9940625,3.2846875,0.0,89293500.0,3.7793842129948035e-15,8.151465613615017e-15,0.4898663030143738,-0.8717834146493374,3.2846875
2017-10-31,67175.5,16.802895833333334,141.63327083333334,-0.8942929166666668,1.0,4.900797708333333,10.260520833333333,0.0,24.21837063958333,3.742561458333333,3.602010416666667,1.7607083333333333,2.904125,3.3334375,0.0,89379900.0,-1.0146975852147003e-14,-7.397439142723764e-15,0.5048000424426006,-0.8632220073866153,3.3334375
2017-11-01,67223.5,15.776208333333335,86.99314583333334,0.11088943749999987,1.0,3.576861375,8.598645833333334,0.0,13.624729100000001,3.446750625,3.3221458333333334,1.6667291666666666,2.790791666666667,3.1849166666666666,0.0,89466300.0,-8.564908042056155e-15,4.629398716223439e-15,0.5195841987237745,-0.8544048088132475,3.1849166666666666
2017-11-02,67271.5,15.258479166666667,121.53725000000001,-0.8531078750000001,1.0,4.303187854166667,8.086354166666666,0.0,17.88874873125,3.226449583333333,3.8109479166666667,1.7102916666666665,2.6731041666666666,3.1836875,0.0,89552700.0,1.834874844656535e-14,1.6330108561687002e-14,0.5342143909933211,-0.8453344316554626,3.1836875
2017-11-03,67319.5,15.372833333333332,45.18902083333333,0.7465884583333334,1.2291666666666667,2.5491216979166667,8.715645833333333,0.0,6.2332530056249995,3.083917291666667,3.5544375,1.6212291666666667,2.7144999999999997,3.1601041666666667,0.0,89639100.0,2.6691611883696473e-15,-5.190870881281266e-15,0.5486862840095257,-0.8360135636617668,3.1601041666666667
2017-11-04,67367.5,15.226583333333332,40.16641666666667,0.79789875,1.2083333333333333,2.31246729375,7.294125,0.11460416666666667,3.19280005375,2.9124331249999997,3.18275,1.562,2.7128125,3.3176458333333336,0.0,89725500.0,-9.101515837291648e-15,-3.4688687107949554e-15,0.5629955894381582,-0.8264449668065077,3.3176458333333336
2017-11-05,67415.5,13.138875,70.61814583333333,0.814622625,0.6666666666666666,1.9683779250000002,1.9188333333333334,0.22916666666666666,15.661041889583332,2.6412222916666668,5.681979166666667,2.047375,2.8167291666666667,6.674375,0.0,89811900.0,-9.101515837291648e-15,8.65453542164829e-15,0.5771380671232005,-0.8166314764714406,6.674375
2017-11-06,67463.5,11.5350625,122.36572916666667,-1.5388816875,0.75,4.300876895833333,7.001270833333333,0.0,20.3223347,2.6508185416666667,8.287822916666666,3.1029583333333335,2.7225,9.454104166666667,0.0,89898300.0,1.6072791246083778e-14,4.821374780898206e-15,0.5911095263432943,-0.8065760006055444,9.454104166666667
2017-11-07,67511.5,11.348541666666668,122.29566666666666,-1.0062499999999999,1.0,3.9204402916666665,3.882,0.010854166666666666,18.674545147916668,2.8122775,7.865114583333334,3.4171666666666667,2.6239583333333334,9.269833333333333,0.0,89984700.0,3.3144783214330196e-15,3.839521293495333e-16,0.6049058270535445,-0.7962815188633329,9.269833333333333
2017-11-08,67559.5,10.762458333333333,60.358958333333334,0.6405579791666666,1.0,2.372987479166667,3.3733958333333334,0.06504166666666666,7.629014997916666,2.9224866666666665,8.674291666666667,3.8267291666666665,2.6664166666666667,10.577,0.0,90071100.0,-8.567221006690792e-15,5.568462357885551e-16,0.6185228811123015,-0.7857510817219197,10.577
2017-11-09,67607.5,9.5985,61.925562500000005,0.43540920833333335,0.9166666666666666,2.588714875,3.0490625,0.02816666666666667,8.901953675,2.945593333333333,9.379322916666666,4.570583333333333,2.7714583333333334,11.53625,0.0,90157500.0,3.2450893823939473e-15,-8.27463098040937e-16,0.6319566534925679,-0.7749878095770949,11.53625
2017-11-10,67655.5,9.6854375,57.126020833333335,0.01883791666666662,0.5208333333333334,3.202598666666667,1.0900625,0.024958333333333332,4.675161351458333,3.147101458333333,9.263489583333333,4.867854166666667,2.7657708333333333,11.1835625,0.0,90243900.0,1.530026105811544e-14,-6.893791093531831e-15,0.6452031634776628,-0.7639948918186855,11.1835625
2017-11-11,67703.5,12.863833333333334,56.17675,0.8967726458333334,0.3958333333333333,3.048248341666667,1.3031666666666666,0.06175,3.490746916666667,3.8511293749999997,9.839791666666667,5.211875,2.7736250000000005,11.6443125,0.0,90330300.0,-1.0170105498493362e-14,-7.398017383882424e-15,0.6582584858407947,-0.7527755858854704,11.6443125
2017-11-12,67751.5,13.232624999999999,55.760354166666666,1.3342106249999999,0.14583333333333334,2.9680416585416665,1.8283125,0.0919375,0.9030054474999999,4.20985375,12.72928125,6.662645833333333,2.7187916666666667,13.906729166666667,0.0,90416700.0,-8.576472865229334e-15,4.624772786954168e-15,0.6711187520081904,-0.7413332162999294,13.906729166666667
2017-11-13,67799.5,6.470833333333334,111.17772916666667,-0.7854437499999999,0.4791666666666667,4.12317715,2.6480208333333333,2.0833333333333333e-05,21.63162333125,3.2734495833333335,13.3025625,7.8023750000000005,2.8367916666666666,14.16275,0.0,90503100.0,3.3329820385101052e-15,4.796510411075872e-15,0.683780151205437,-0.7296711736831178,14.16275
2017-11-14,67847.5,4.836541666666666,115.03460416666667,-1.0250300625,0.8541666666666666,3.9894043854166665,2.3995833333333336,0.0,16.222711606249998,2.9100187500000003,12.468427083333333,7.505729166666666,2.842375,13.454770833333333,0.0,90589500.0,2.6691611883696473e-15,-5.186244952011994e-15,0.6962389315866971,-0.7177929137499501,13.454770833333333
2017-11-15,67895.5,4.661041666666667,104.16587499999999,-0.83402925,0.7708333333333334,3.657444925,2.2749583333333336,0.0,16.395581504166667,2.772267916666667,11.967208333333334,7.175083333333333,3.0823541666666667,13.0446875,0.0,90675900.0,-9.103828801926284e-15,-3.4671339873189786e-15,0.7084914013464614,-0.7057019562851985,13.0446875
2017-11-16,67943.5,6.0845416666666665,104.54433333333333,-1.4596197499999999,1.2083333333333333,4.383689069791667,3.3220833333333335,0.0,13.02319731875,2.8713883333333334,11.542989583333332,6.958749999999999,3.070979166666667,12.678666666666667,0.0,90762300.0,-9.101515837291648e-15,8.662052556710856e-15,0.7205339298135099,-0.693401884100504,12.678666666666667
2017-11-17,67991.5,7.970083333333334,107.98712499999999,-0.8324683333333334,0.8541666666666666,3.8987802645833334,3.158354166666667,0.0,19.040893954166666,3.0114354166666666,11.195145833333333,6.7250000000000005,3.1389791666666667,12.286020833333334,0.0,90848700.0,2.671474153004283e-15,-8.565486283214815e-15,0.732362948526759,-0.6808963419727122,12.286020833333334
2017-11-18,68039.5,5.960708333333333,112.40137499999999,-1.0089208958333333,0.8958333333333334,3.655731166666667,1.9516458333333333,0.0,10.832648827083334,2.6006360416666667,10.808104166666666,6.397625000000001,3.1271458333333335,11.875354166666668,0.0,90935100.0,3.3352950031447412e-15,3.9609519368137097e-16,0.7439749522926725,-0.6681890355638473,11.875354166666668
2017-11-19,68087.5,4.88025,105.29729166666665,-1.5488175833333333,1.2708333333333333,3.940220514583333,2.642770833333333,0.0,12.29296261375,2.3505777083333332,10.508625,6.247833333333333,3.1635625,11.602541666666667,0.0,91021500.0,-8.574159900594699e-15,5.66098094327098e-16,0.7553665002239273,-0.6552837303230444,11.602541666666667
2017-11-20,68135.5,6.272541666666666,63.434687499999995,-0.2026870833333333,0.75,2.6322566333333337,1.2851041666666667,0.0,4.6657665,2.3887566666666666,10.3056875,6.093083333333333,3.2388125,11.4176875,0.0,91107900.0,-1.015391474605091e-14,1.2581371130101123e-14,0.7665342167590216,-0.6421842503707657,11.4176875
2017-11-21,68183.5,7.3763749999999995,103.43793749999999,-0.8456951875,1.125,3.2936971666666666,1.966125,0.0,7.747866322916667,2.40746,10.13775,5.961375,3.3015416666666666,11.237333333333334,0.0,91194300.0,1.528869623494226e-14,-6.8897434054212186e-15,0.7774747926625268,-0.6288944773656308,11.237333333333334
2017-11-22,68231.5,10.447791666666667,104.5385625,-0.3406097291666667,0.4791666666666667,3.0065234000000003,5.756270833333333,0.0,25.553283622916666,2.622279375,9.837562499999999,5.7528958333333335,3.4039375,10.87825,0.0,91280700.0,3.2404634531246757e-15,5.994626091817186e-15,0.7881849860056858,-0.615418349354198,10.87825
2017-11-23,68279.5,14.155833333333334,88.17539583333333,-0.4459443541666667,0.4791666666666667,3.513194317916667,7.650958333333333,0.0,21.86672295833333,3.0467245833333334,9.418979166666666,5.4175,3.4072291666666668,10.3735,0.0,91367100.0,-8.569533971325427e-15,4.617255651891601e-15,0.7986616231270661,-0.601759859604036,10.3735
2017-11-24,68327.5,12.884770833333334,32.81033333333333,1.4560634791666667,0.9791666666666666,1.5707468875000001,3.1162916666666667,0.072875,5.3473090625,2.99779625,9.08384375,5.182166666666666,3.4927500000000005,10.026833333333334,0.0,91453500.0,3.3121653567983835e-15,4.7959321699172124e-15,0.8089015995729846,-0.5879230554204317,10.026833333333334
2017-11-25,68375.5,9.024083333333333,74.534,-1.1392114583333333,0.7916666666666666,3.6097924437500004,2.134729166666667,0.145125,22.968560622916666,2.475722708333333,15.556343750000002,8.652833333333334,3.5854166666666667,16.2315,0.0,91539900.0,1.6056600493641326e-14,-1.8584670839298194e-14,0.818901881017423,-0.5739120369470876,16.2315
2017-11-26,68423.5,6.125520833333333,75.72747916666667,-1.2980532729166667,0.9791666666666666,3.353032343541667,2.1707083333333332,0.08572916666666665,18.428242791666666,2.0914924999999998,16.8035,10.708458333333333,3.6893541666666665,16.970770833333333,0.0,91626300.0,-9.092263978753104e-15,-3.4601950934150713e-15,0.8286595041611661,-0.55973095595116,16.970770833333333
2017-11-27,68471.5,4.708645833333333,99.65283333333333,-2.1124235,0.7916666666666666,3.9451455354166662,2.6109375,0.0,15.696666116666668,1.8955395833333333,15.301395833333332,10.037916666666666,3.9829375,15.8878125,0.0,91712700.0,-9.103828801926284e-15,8.648753010061702e-15,0.8381715776098893,-0.5453840145930006,15.8878125
2017-11-28,68519.5,6.347979166666666,31.127979166666666,-0.8033995208333332,0.375,2.7084088125,1.0270625,0.14093750000000002,2.4011826750000007,2.003465625,14.859104166666667,9.657958333333333,4.372145833333334,15.542229166666667,0.0,91799100.0,2.6691611883696473e-15,-8.57300341827738e-15,0.8474352827309426,-0.5308754641809662,15.542229166666667
2017-11-29,68567.5,4.9349791666666665,91.789375,-1.7648748333333335,0.75,3.389018025,1.5608125,0.08177083333333333,13.447279489583332,1.77086125,17.21258333333333,11.715583333333333,5.034729166666667,17.451562499999998,0.0,91885500.0,3.3306690738754696e-15,3.8973454093612264e-16,0.8564478744885714,-0.5162096039116643,17.451562499999998
2017-11-30,68615.5,3.0358125,74.62022916666668,-1.3157983541666667,0.9375,2.5331777708333334,1.1735416666666667,0.07237500000000001,10.66407135625,1.3714474583333331,15.862375,10.9973125,5.696604166666667,16.408625,0.0,91971900.0,-8.569533971325427e-15,5.504855830433068e-16,0.8652066822573302,-0.5013907795960074,16.408625
2017-12-01,68663.5,3.7535833333333333,84.55070833333333,-1.681355375,0.6041666666666666,2.7855216645833334,1.742,0.0180625,17.672922166666666,1.263045625,17.72665625,12.4485625,6.521020833333334,18.012354166666665,0.0,92058300.0,-1.0158540675320182e-14,1.257211927156258e-14,0.8737091106134467,-0.48642338237145716,18.012354166666665
2017-12-02,68711.5,0.8073541666666667,81.08447916666667,-1.2616748458333333,0.6666666666666666,2.19378331875,0.9489791666666667,0.0033958333333333327,8.320907470416666,1.0433226458333333,15.807052083333334,11.018666666666666,6.735416666666667,16.465458333333334,0.0,92144700.0,3.765506425186989e-15,-2.190550981347646e-14,0.8819526401039015,-0.47131184740083376,16.465458333333334
2017-12-03,68759.5,0.2704583333333333,33.4645625,0.5965620833333333,0.7916666666666666,0.3260510625,0.7650833333333334,0.0011041666666666667,0.3594582204166666,1.00746325,14.926645833333334,10.238083333333334,6.714541666666666,15.7909375,0.0,92231100.0,3.247402347028583e-15,6.016599255846226e-15,0.8899348279929966,-0.4560606525580828,15.7909375
2017-12-04,68807.5,5.394395833333333,52.80552083333333,-0.8116096666666667,1.0,2.0722668460416664,2.1017083333333333,0.0,13.151515025,1.3450755,14.460833333333333,9.766458333333334,6.742916666666667,15.3903125,0.0,92317500.0,-8.576472865229334e-15,4.620725098843555e-15,0.8976533089861909,-0.4406743171013839,15.3903125
2017-12-05,68855.5,4.6405,45.30116666666667,-0.553006625,1.0,1.7765574458333333,1.1788541666666668,0.0,8.456978221458334,1.2771000416666667,14.040687499999999,9.335791666666667,6.720291666666667,15.0905,0.0,92403900.0,-1.1701288086622222e-14,1.6331265044004322e-14,0.9051057959309873,-0.42515740033399724,15.0905
2017-12-06,68903.5,0.8729583333333334,37.918749999999996,0.28331606249999997,0.6041666666666666,0.7119177166666666,0.6524583333333334,0.0,0.34587125208333336,1.0143115208333333,13.696729166666666,9.044354166666666,6.773312499999999,14.826437499999999,0.0,92490300.0,1.607047828144914e-14,-1.8578310186552944e-14,0.9122900804946665,-0.40951450025324326,14.826437499999999
2017-12-07,68951.5,6.962125,41.99341666666667,-0.6030401437499999,0.0,2.041260625,2.033145833333333,0.12433333333333334,11.98218596875,1.4399764583333334,13.921197916666666,8.9125,6.725208333333334,15.178229166666666,0.0,92576700.0,2.4378647249060728e-15,1.1563088449702738e-14,0.9192040338186628,-0.3937502521880176,15.178229166666666
2017-12-08,68999.5,9.477166666666667,53.0739375,-0.1163077916666667,0.7916666666666666,1.84981799,1.7951041666666667,0.11541666666666667,12.969996085625,1.7295041666666666,17.845041666666667,12.072062500000001,7.558979166666667,18.5695625,0.0,92663100.0,-9.106141766560919e-15,8.651065974696337e-15,0.9258456071493907,-0.3778693274252422,18.5695625
2017-12-09,69047.5,6.4068958333333335,46.84772916666666,-0.46998072916666667,0.4583333333333333,2.0967250875,2.0138333333333334,0.04677083333333334,16.302719041666666,1.61457875,16.51221875,11.595437500000001,7.843041666666667,17.2493125,0.0,92749500.0,2.67841304690819e-15,-8.571846935960062e-15,0.9322128324453356,-0.36187643182566265,17.2493125
2017-12-10,69095.5,12.827062499999998,10.049229166666667,1.8221565208333335,0.625,0.53664173125,1.07175,0.77,2.6309506666666667,2.326575625,20.718041666666668,14.602395833333333,10.578249999999999,21.027458333333332,0.0,92835900.0,1.835337437583462e-14,-1.1151958985896234e-14,0.9383038229602262,-0.3457763044294002,21.027458333333332
2017-12-11,69143.5,9.309791666666667,32.539625,0.5819788541666667,0.4166666666666667,1.61054488125,1.7978958333333335,0.5029583333333333,32.214600447916666,2.145714583333333,20.21471875,14.380791666666667,11.61625,20.57375,0.0,92922300.0,-8.569533971325427e-15,5.470161360913531e-16,0.9441167738021189,-0.32957371605167135,20.57375
2017-12-12,69191.5,6.485979166666667,79.90308333333333,-1.2431218124999999,0.6041666666666666,3.3078078041666665,1.9589375,0.021208333333333333,12.608259137708332,2.006494583333333,17.76488541666667,12.684624999999999,10.778041666666667,18.490145833333333,0.0,93008700.0,-1.0142349922877733e-14,1.2568071583451967e-14,0.949649962468225,-0.31327346786909327,18.490145833333333
2017-12-13,69239.5,9.736833333333333,30.508958333333336,0.30491966666666664,0.20833333333333334,2.2883292602083336,1.3284583333333333,0.10985416666666666,5.5662426229166675,2.506558958333333,16.181177083333335,11.163354166666666,10.103270833333333,17.135916666666667,0.0,93095100.0,3.765506425186989e-15,-2.1914183430856344e-14,0.9549017493553271,-0.29688038999699023,17.135916666666667
2017-12-14,69287.5,12.587416666666668,68.74114583333333,0.6874853395833332,0.041666666666666664,2.387660460416667,3.4431875,0.041854166666666665,20.337416416666667,2.9673279166666666,16.399072916666665,11.2299375,10.328312500000001,17.385604166666667,0.0,93181500.0,1.9660199394403815e-14,-3.4821682574441106e-15,0.9598705782456275,-0.28039934005812756,17.385604166666667
2017-12-15,69335.5,8.117583333333334,43.04833333333334,0.20626010416666662,0.3541666666666667,2.4277769583333333,1.7075416666666667,0.2411458333333333,4.130671285416667,2.532016666666667,17.52365625,12.243270833333334,10.695416666666667,18.331,0.0,93267900.0,-8.56259507742152e-15,4.636337610127346e-15,0.9645549767678903,-0.2638352017432922,18.331
2017-12-16,69383.5,6.5317083333333334,65.6611875,-0.8267017708333334,0.9166666666666666,3.345449872916667,2.0536041666666667,0.018833333333333334,11.067216610000001,2.428987916666667,17.17204166666667,12.252458333333335,11.224395833333332,18.159791666666667,0.0,93354300.0,-1.1703601051256859e-14,1.634745579644677e-14,0.9689535568337351,-0.24719288336415043,18.159791666666667
2017-12-17,69431.5,6.710854166666667,46.479375000000005,-0.40138330208333334,0.6666666666666666,2.9707057604166667,2.0899375,0.021583333333333333,4.782091291666666,2.5170664583333333,15.862135416666666,11.076854166666665,10.9933125,17.0515625,0.0,93440700.0,6.6035140318850454e-15,-3.499342019856281e-14,0.9730650150489598,-0.2304773163988085,17.0515625
